6/11/2022 23:53,0.43945,0
6/11/2022 23:54,0.48828,0
6/11/2022 23:55,0.46387,0
6/11/2022 23:56,0.46387,0
6/11/2022 23:57,0.46387,0
6/11/2022 23:58,0.43945,0
6/11/2022 23:59,0.43945,0
6/12/2022 0:00,0.48828,0
6/12/2022 0:01,0.48828,0
6/12/2022 0:02,0.46387,0
6/12/2022 0:03,0.43945,0
6/12/2022 0:04,0.46387,0
6/12/2022 0:05,0.43945,0
6/12/2022 0:06,0.5127,0
6/12/2022 0:07,0.46387,0
6/12/2022 0:08,0.46387,0
6/12/2022 0:09,0.43945,0
6/12/2022 0:10,0.46387,0
6/12/2022 0:11,0.41504,0
6/12/2022 0:12,0.61035,0
6/12/2022 0:13,0.63477,0
6/12/2022 0:14,0.61035,0
6/12/2022 0:15,0.58594,0
6/12/2022 0:16,0.63477,0
6/12/2022 0:18,0.68359,0
6/12/2022 0:19,0.61035,0
6/12/2022 0:20,0.61035,0
6/12/2022 0:21,0.58594,0
6/12/2022 0:22,0.61035,0
6/12/2022 0:23,0.61035,0
6/12/2022 0:24,0.63477,0
6/12/2022 0:25,0.61035,0
6/12/2022 0:26,0.61035,0
6/12/2022 0:27,0.63477,0
6/12/2022 0:28,0.65918,0
6/12/2022 0:29,0.63477,0
6/12/2022 0:30,0.65918,0
6/12/2022 0:31,0.5127,0
6/12/2022 0:32,0.53711,0
6/12/2022 0:33,0.5127,0
6/12/2022 0:34,0.5127,0
6/12/2022 0:35,0.46387,0
6/12/2022 0:36,0.48828,0
6/12/2022 0:37,0.46387,0
6/12/2022 0:38,0.53711,0
6/12/2022 0:39,0.48828,0
6/12/2022 0:40,0.36621,0
6/12/2022 0:41,0.3418,0
6/12/2022 0:42,0.3418,0
6/12/2022 0:43,0.31738,0
6/12/2022 0:44,0.36621,0
6/12/2022 0:45,0.36621,0
6/12/2022 0:46,0.3418,0
6/12/2022 0:47,0.31738,0
6/12/2022 0:48,0.31738,0
6/12/2022 0:49,0.39063,0
6/12/2022 0:50,0.39063,0
6/12/2022 0:51,0.36621,0
6/12/2022 0:52,0.3418,0
6/12/2022 0:53,0.36621,0
6/12/2022 0:54,0.31738,0
6/12/2022 0:55,0.36621,0
6/12/2022 0:56,0.36621,0
6/12/2022 0:57,0.39063,0
6/12/2022 0:58,0.36621,0
6/12/2022 0:59,0.3418,0
6/12/2022 1:00,0.36621,0
6/12/2022 1:01,0.31738,0
6/12/2022 1:02,0.31738,0
6/12/2022 1:03,0.36621,0
6/12/2022 1:04,0.3418,0
6/12/2022 1:05,0.36621,0
6/12/2022 1:06,0.31738,0
6/12/2022 1:07,0.31738,0
6/12/2022 1:08,0.29297,0
6/12/2022 1:09,0.36621,0
6/12/2022 1:10,0.31738,0
6/12/2022 1:11,0.36621,0
6/12/2022 1:12,0.3418,0
6/12/2022 1:13,0.3418,0
6/12/2022 1:14,0.36621,0
6/12/2022 1:15,0.3418,0
6/12/2022 1:16,0.31738,0
6/12/2022 1:17,0.3418,0
6/12/2022 1:18,0.31738,0
6/12/2022 1:19,0.36621,0
6/12/2022 1:20,0.31738,0
6/12/2022 1:21,0.31738,0
6/12/2022 1:22,0.31738,0
6/12/2022 1:23,0.39063,0
6/12/2022 1:24,0.39063,0
6/12/2022 1:25,0.3418,0
6/12/2022 1:26,0.31738,0
6/12/2022 1:27,0.3418,0
6/12/2022 1:28,0.3418,0
6/12/2022 1:29,0.39063,0
6/12/2022 1:30,0.3418,0
6/12/2022 1:31,0.3418,0
6/12/2022 1:32,0.3418,0
6/12/2022 1:33,0.36621,0
6/12/2022 1:34,0.39063,0
6/12/2022 1:35,0.29297,0
6/12/2022 1:36,0.3418,0
6/12/2022 1:37,0.3418,0
6/12/2022 1:38,0.36621,0
6/12/2022 1:39,0.36621,0
6/12/2022 1:40,0.29297,0
6/12/2022 1:41,0.31738,0
6/12/2022 1:42,0.3418,0
6/12/2022 1:43,0.3418,0
6/12/2022 1:44,0.36621,0
6/12/2022 1:45,0.36621,0
6/12/2022 1:46,0.3418,0
6/12/2022 1:47,0.36621,0
6/12/2022 1:48,0.29297,0
6/12/2022 1:49,0.39063,0
6/12/2022 1:50,0.36621,0
6/12/2022 1:51,0.3418,0
6/12/2022 1:52,0.3418,0
6/12/2022 1:53,0.31738,0
6/12/2022 1:54,0.39063,0
6/12/2022 1:55,0.36621,0
6/12/2022 1:56,0.3418,0
6/12/2022 1:57,0.3418,0
6/12/2022 1:58,0.3418,0
6/12/2022 1:59,0.36621,0
6/12/2022 2:00,0.31738,0
6/12/2022 2:01,0.39063,0
6/12/2022 2:02,0.3418,0
6/12/2022 2:03,0.29297,0
6/12/2022 2:04,0.36621,0
6/12/2022 2:05,0.29297,0
6/12/2022 2:06,0.36621,0
6/12/2022 2:07,0.36621,0
6/12/2022 2:08,0.36621,0
6/12/2022 2:09,0.3418,0
6/12/2022 2:10,0.39063,0
6/12/2022 2:11,0.39063,0
6/12/2022 2:12,0.3418,0
6/12/2022 2:13,0.36621,0
6/12/2022 2:14,0.36621,0
6/12/2022 2:15,0.36621,0
6/12/2022 2:16,0.3418,0
6/12/2022 2:17,0.36621,0
6/12/2022 2:18,0.36621,0
6/12/2022 2:19,0.31738,0
6/12/2022 2:20,0.41504,0
6/12/2022 2:21,0.39063,0
6/12/2022 2:22,0.39063,0
6/12/2022 2:23,0.36621,0
6/12/2022 2:24,0.36621,0
6/12/2022 2:25,0.41504,0
6/12/2022 2:26,0.3418,0
6/12/2022 2:27,0.3418,0
6/12/2022 2:28,0.39063,0
6/12/2022 2:29,0.36621,0
6/12/2022 2:30,0.36621,0
6/12/2022 2:31,0.31738,0
6/12/2022 2:32,0.39063,0
6/12/2022 2:33,0.36621,0
6/12/2022 2:34,0.39063,0
6/12/2022 2:35,0.31738,0
6/12/2022 2:36,0.39063,0
6/12/2022 2:37,0.3418,0
6/12/2022 2:38,0.31738,0
6/12/2022 2:39,0.3418,0
6/12/2022 2:40,0.3418,0
6/12/2022 2:41,0.39063,0
6/12/2022 2:42,0.36621,0
6/12/2022 2:43,0.3418,0
6/12/2022 2:44,0.39063,0
6/12/2022 2:45,0.41504,0
6/12/2022 2:46,0.36621,0
6/12/2022 2:47,0.39063,0
6/12/2022 2:48,0.36621,0
6/12/2022 2:49,0.31738,0
6/12/2022 2:50,0.29297,0
6/12/2022 2:51,0.3418,0
6/12/2022 2:52,0.3418,0
6/12/2022 2:53,0.3418,0
6/12/2022 2:54,0.29297,0
6/12/2022 2:55,0.3418,0
6/12/2022 2:56,0.36621,0
6/12/2022 2:57,0.31738,0
6/12/2022 2:58,0.41504,0
6/12/2022 2:59,0.39063,0
6/12/2022 3:00,0.36621,0
6/12/2022 3:01,0.3418,0
6/12/2022 3:02,0.39063,0
6/12/2022 3:03,0.41504,0
6/12/2022 3:04,0.36621,0
6/12/2022 3:05,0.31738,0
6/12/2022 3:06,0.41504,0
6/12/2022 3:07,0.39063,0
6/12/2022 3:08,0.36621,0
6/12/2022 3:09,0.36621,0
6/12/2022 3:10,0.41504,0
6/12/2022 3:11,0.36621,0
6/12/2022 3:12,0.5127,0
6/12/2022 3:13,0.48828,0
6/12/2022 3:14,0.56152,0
6/12/2022 3:15,0.56152,0
6/12/2022 3:16,0.56152,0
6/12/2022 3:17,0.53711,0
6/12/2022 3:18,0.53711,0
6/12/2022 3:19,0.41504,0
6/12/2022 3:20,0.36621,0
6/12/2022 3:21,0.39063,0
6/12/2022 3:22,0.41504,0
6/12/2022 3:23,0.41504,0
6/12/2022 3:24,0.39063,0
6/12/2022 3:25,0.39063,0
6/12/2022 3:26,0.41504,0
6/12/2022 3:27,0.41504,0
6/12/2022 3:28,0.46387,0
6/12/2022 3:29,0.39063,0
6/12/2022 3:30,0.36621,0
6/12/2022 3:31,0.46387,0
6/12/2022 3:32,0.46387,0
6/12/2022 3:33,0.41504,0
6/12/2022 3:34,0.43945,0
6/12/2022 3:35,0.46387,0
6/12/2022 3:36,0.48828,0
6/12/2022 3:37,0.41504,0
6/12/2022 3:38,0.5127,0
6/12/2022 3:39,0.56152,0
6/12/2022 3:40,0.5127,0
6/12/2022 3:41,0.53711,0
6/12/2022 3:42,0.53711,0
6/12/2022 3:43,0.63477,0
6/12/2022 3:44,0.61035,0
6/12/2022 3:45,0.61035,0
6/12/2022 3:46,0.70801,0
6/12/2022 3:47,0.68359,0
6/12/2022 3:48,0.78125,0
6/12/2022 3:49,0.73242,0
6/12/2022 3:50,0.80566,0
6/12/2022 3:51,0.92773,0
6/12/2022 3:52,0.92773,0
6/12/2022 3:53,1.02539,0
6/12/2022 3:54,1.09863,0
6/12/2022 3:55,1.2207,0
6/12/2022 3:56,1.31836,0
6/12/2022 3:57,1.3916,0
6/12/2022 3:58,1.53809,0
6/12/2022 3:59,1.68457,0
6/12/2022 4:00,1.85547,0
6/12/2022 4:02,2.00195,0
6/12/2022 4:03,2.24609,0
6/12/2022 4:04,2.39258,0
6/12/2022 4:05,2.68555,0
6/12/2022 4:06,2.88086,0
6/12/2022 4:07,3.125,0
6/12/2022 4:08,3.39355,0
6/12/2022 4:09,3.66211,0
6/12/2022 4:10,4.02832,0
6/12/2022 4:11,4.29687,0
6/12/2022 4:12,4.5166,0
6/12/2022 4:13,4.83398,0
6/12/2022 4:14,5.17578,0
6/12/2022 4:15,5.56641,0
6/12/2022 4:16,5.88379,0
6/12/2022 4:17,6.25,0
6/12/2022 4:18,6.5918,0
6/12/2022 4:19,6.93359,0
6/12/2022 4:20,7.2998,0
6/12/2022 4:21,7.66602,0
6/12/2022 4:22,8.05664,0
6/12/2022 4:23,8.34961,0
6/12/2022 4:24,8.76465,0
6/12/2022 4:25,9.05762,0
6/12/2022 4:26,9.39941,0
6/12/2022 4:27,9.7168,0
6/12/2022 4:28,10.03418,0
6/12/2022 4:29,10.35156,0
6/12/2022 4:30,10.5957,0
6/12/2022 4:31,10.88867,0
6/12/2022 4:32,11.23047,0
6/12/2022 4:33,11.49902,0
6/12/2022 4:34,11.74316,0
6/12/2022 4:35,11.96289,0
6/12/2022 4:36,12.20703,0
6/12/2022 4:37,12.42676,0
6/12/2022 4:38,12.69531,0
6/12/2022 4:39,12.8418,0
6/12/2022 4:40,13.06152,0
6/12/2022 4:41,13.20801,0
6/12/2022 4:42,13.47656,0
6/12/2022 4:43,13.62305,0
6/12/2022 4:44,13.79395,0
6/12/2022 4:45,13.94043,0
6/12/2022 4:46,14.08691,0
6/12/2022 4:47,14.30664,0
6/12/2022 4:48,14.4043,0
6/12/2022 4:49,14.62402,0
6/12/2022 4:50,14.72168,0
6/12/2022 4:51,14.89258,0
6/12/2022 4:52,14.96582,0
6/12/2022 4:53,15.1123,0
6/12/2022 4:54,15.25879,0
6/12/2022 4:55,15.38086,0
6/12/2022 4:56,15.52734,0
6/12/2022 4:57,15.64941,0
6/12/2022 4:58,15.74707,0
6/12/2022 4:59,15.86914,0
6/12/2022 5:00,15.94238,0
6/12/2022 5:01,16.06445,0
6/12/2022 5:02,16.11328,0
6/12/2022 5:03,16.23535,0
6/12/2022 5:04,16.33301,0
6/12/2022 5:05,16.38184,0
6/12/2022 5:06,16.52832,0
6/12/2022 5:07,16.60156,0
6/12/2022 5:08,16.72363,0
6/12/2022 5:09,16.79688,0
6/12/2022 5:10,16.94336,0
6/12/2022 5:11,17.0166,0
6/12/2022 5:12,17.13867,0
6/12/2022 5:13,17.16309,0
6/12/2022 5:14,17.26074,0
6/12/2022 5:15,17.38281,0
6/12/2022 5:16,17.45606,0
6/12/2022 5:17,17.57813,0
6/12/2022 5:18,17.67578,0
6/12/2022 5:19,17.72461,0
6/12/2022 5:20,17.82227,0
6/12/2022 5:21,17.87109,0
6/12/2022 5:22,17.94434,0
6/12/2022 5:23,17.99316,0
6/12/2022 5:24,18.09082,0
6/12/2022 5:25,18.09082,0
6/12/2022 5:26,18.16406,0
6/12/2022 5:27,18.21289,0
6/12/2022 5:28,18.28613,0
6/12/2022 5:29,18.26172,0
6/12/2022 5:30,18.4082,0
6/12/2022 5:31,18.4082,0
6/12/2022 5:32,18.4082,0
6/12/2022 5:33,18.53027,0
6/12/2022 5:34,18.50586,0
6/12/2022 5:35,18.53027,0
6/12/2022 5:36,18.5791,0
6/12/2022 5:37,18.5791,0
6/12/2022 5:38,18.65234,0
6/12/2022 5:39,18.72559,0
6/12/2022 5:40,18.75,0
6/12/2022 5:41,18.82324,0
6/12/2022 5:42,18.79883,0
6/12/2022 5:43,18.77441,0
6/12/2022 5:44,18.87207,0
6/12/2022 5:45,18.87207,0
6/12/2022 5:46,18.9209,0
6/12/2022 5:47,18.89649,0
6/12/2022 5:48,18.94531,0
6/12/2022 5:49,18.99414,0
6/12/2022 5:50,18.96973,0
6/12/2022 5:51,19.01856,0
6/12/2022 5:52,19.0918,0
6/12/2022 5:53,19.0918,0
6/12/2022 5:54,19.16504,0
6/12/2022 5:55,19.16504,0
6/12/2022 5:56,19.21387,0
6/12/2022 5:57,18.99414,0
6/12/2022 5:58,19.18945,0
6/12/2022 5:59,19.18945,0
6/12/2022 6:00,19.23828,0
6/12/2022 6:01,19.38477,0
6/12/2022 6:02,19.48242,0
6/12/2022 6:03,19.0918,0
6/12/2022 6:04,18.96973,0
6/12/2022 6:05,19.14063,0
6/12/2022 6:06,19.14063,0
6/12/2022 6:07,19.2627,0
6/12/2022 6:08,19.65332,0
6/12/2022 6:09,19.58008,0
6/12/2022 6:10,19.48242,0
6/12/2022 6:11,19.45801,0
6/12/2022 6:12,19.38477,0
6/12/2022 6:13,19.18945,0
6/12/2022 6:14,19.01856,0
6/12/2022 6:15,19.04297,0
6/12/2022 6:16,19.18945,0
6/12/2022 6:17,19.21387,0
6/12/2022 6:18,19.11621,0
6/12/2022 6:19,19.23828,0
6/12/2022 6:20,19.60449,0
6/12/2022 6:21,19.53125,0
6/12/2022 6:22,19.38477,0
6/12/2022 6:23,19.21387,0
6/12/2022 6:24,19.48242,0
6/12/2022 6:25,19.55566,0
6/12/2022 6:26,19.60449,0
6/12/2022 6:27,19.70215,0
6/12/2022 6:28,19.82422,0
6/12/2022 6:29,19.77539,0
6/12/2022 6:30,19.82422,0
6/12/2022 6:31,19.87305,0
6/12/2022 6:32,19.82422,0
6/12/2022 6:33,19.87305,0
6/12/2022 6:34,19.84863,0
6/12/2022 6:35,19.84863,0
6/12/2022 6:36,19.72656,0
6/12/2022 6:37,19.84863,0
6/12/2022 6:38,19.75098,0
6/12/2022 6:39,19.43359,0
6/12/2022 6:40,19.45801,0
6/12/2022 6:41,19.38477,0
6/12/2022 6:42,19.33594,0
6/12/2022 6:43,19.28711,0
6/12/2022 6:44,19.14063,0
6/12/2022 6:45,19.11621,0
6/12/2022 6:46,19.33594,0
6/12/2022 6:47,19.75098,0
6/12/2022 6:48,19.84863,0
6/12/2022 6:49,19.84863,0
6/12/2022 6:50,19.92188,0
6/12/2022 6:51,19.89746,0
6/12/2022 6:52,19.87305,0
6/12/2022 6:53,19.9707,0
6/12/2022 6:54,19.92188,0
6/12/2022 6:55,19.99512,0
